repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
karpathy/autoresearch,526,Security Fix: Automated security improvements,CLOSED,2026-04-19T00:19:04Z,2026-04-20T06:36:30Z,,30.2906,2,6,2,488,2,0,1
karpathy/autoresearch,525,Security Fix: Automated security improvements,CLOSED,2026-04-19T00:16:01Z,2026-04-20T06:35:45Z,,30.3289,2,6,2,488,2,0,1
karpathy/autoresearch,524,Security Fix: Automated security improvements,CLOSED,2026-04-19T00:15:37Z,2026-04-20T06:35:13Z,,30.3267,2,6,2,488,2,0,1
karpathy/autoresearch,521,fix: for smaller gpu and personal laptop,CLOSED,2026-04-18T02:54:15Z,2026-04-18T07:03:23Z,,4.1522,4,99,30,0,2,0,1
karpathy/autoresearch,511,Product rd agent 4949800408095639184,CLOSED,2026-04-12T04:05:22Z,2026-04-12T12:15:52Z,,8.175,14,984,2998,0,2,0,1
karpathy/autoresearch,500,Integrate preflight governor into train run and skip env-failure history,CLOSED,2026-04-08T04:04:36Z,2026-04-29T08:26:33Z,,508.3658,1,427,205,0,5,3,2
karpathy/autoresearch,496,fix: declare flat-layout modules for editable installs,CLOSED,2026-04-07T05:52:10Z,2026-04-07T07:42:31Z,,1.8392,1,3,0,429,2,0,1
karpathy/autoresearch,495,feat: CLI analysis tool for experiment results,CLOSED,2026-04-07T02:21:27Z,2026-04-08T18:31:31Z,,40.1678,4,713,2,1241,3,2,1
karpathy/autoresearch,494,fix: add setuptools configuration for editable install,CLOSED,2026-04-07T02:20:47Z,2026-04-07T08:07:26Z,,5.7775,2,11,2,1459,2,0,1
karpathy/autoresearch,493,fix: use raw token bytes for BPB calculation,CLOSED,2026-04-07T02:08:03Z,2026-04-07T08:04:53Z,,5.9472,1,8,2,364,2,1,1
karpathy/autoresearch,487,fix: support multi-token string prepend in tokenizer.encode,CLOSED,2026-04-06T09:55:13Z,2026-04-06T11:27:28Z,,1.5375,3,76,5,945,2,0,1
karpathy/autoresearch,478,Feat/atari gymnasium player,CLOSED,2026-04-04T10:28:13Z,2026-04-04T22:15:12Z,,11.7831,6,859,0,0,2,0,1
karpathy/autoresearch,477,Codeanalyse und funktionsdetails 6ed54,CLOSED,2026-04-04T08:03:12Z,2026-04-04T22:15:46Z,,14.2094,32,2979,57,0,3,0,1
karpathy/autoresearch,472,"Add structured reasoning loop with lightweight state, evaluation, and knowledge graph support",CLOSED,2026-04-03T19:44:49Z,2026-04-11T07:29:25Z,,179.7433,5,239,0,1929,3,5,2
karpathy/autoresearch,464,Add notable fork link for SciMLx,CLOSED,2026-04-02T04:55:22Z,2026-04-06T08:38:05Z,,99.7119,1,1,0,487,1,0,1
karpathy/autoresearch,433,Autoresearch/mar26,CLOSED,2026-03-27T19:10:02Z,2026-03-30T13:18:54Z,,66.1478,3,616,1003,0,2,1,1
karpathy/autoresearch,420,Autoresearch/skill mar25,CLOSED,2026-03-26T00:18:45Z,2026-03-27T11:03:13Z,,34.7411,10,774,0,0,2,0,1
karpathy/autoresearch,379,🌍 Add Chinese Translation (Simplified & Traditional),CLOSED,2026-03-22T10:10:06Z,2026-03-23T01:29:55Z,,15.3303,2,188,0,946,2,1,1
