repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
krahets/hello-algo,1783,add vivid metaphor of iteration and recursion,CLOSED,2025-07-18T03:19:43Z,2025-07-20T08:42:17Z,,53.3761,1,4,0,988,2,0,1
krahets/hello-algo,1777,Polish rust,MERGED,2025-07-01T09:31:12Z,2025-07-09T22:33:23Z,2025-07-09T22:33:23Z,205.0364,8,41,47,0,2,0,10
krahets/hello-algo,1775,add cangjie programming language,CLOSED,2025-06-27T15:49:38Z,2025-07-22T08:09:16Z,,592.3272,79,4588,0,988,2,1,6
krahets/hello-algo,1772,Update time_complexity.md,MERGED,2025-06-16T16:42:36Z,2025-07-09T23:08:44Z,2025-07-09T23:08:44Z,558.4356,1,3,3,1113,2,0,1
krahets/hello-algo,1770,Update performance_evaluation.md,MERGED,2025-06-16T16:20:25Z,2025-07-20T11:56:15Z,2025-07-20T11:56:15Z,811.5972,1,2,2,1731,2,0,1
krahets/hello-algo,1764,en: fix picture file name,MERGED,2025-06-06T16:25:58Z,2025-06-12T12:46:32Z,2025-06-12T12:46:31Z,140.3425,1,1,1,230,2,0,1
krahets/hello-algo,1761,update rust heap,MERGED,2025-05-27T03:15:23Z,2025-06-12T12:47:47Z,2025-06-12T12:47:47Z,393.54,1,32,24,79,2,0,1
krahets/hello-algo,1760,Update Q&A of hash_table and time_complexity Chapter,MERGED,2025-05-24T19:39:49Z,2025-09-20T11:52:59Z,2025-09-20T11:52:59Z,2848.2194,2,10,0,557,2,0,1
krahets/hello-algo,1758,Update max_product_cutting_problem.md,MERGED,2025-05-22T15:10:45Z,2025-06-12T13:10:15Z,2025-06-12T13:10:15Z,501.9917,1,2,2,1316,2,0,1
krahets/hello-algo,1755,"Specify currency unit in the ""Price"" row of the storage compar…",MERGED,2025-05-20T05:22:02Z,2025-06-12T12:57:48Z,2025-06-12T12:57:47Z,559.5958,3,21,21,1003,2,0,2
krahets/hello-algo,1751,Translation: Update intro_to_dynamic_programming.md,MERGED,2025-05-10T17:23:02Z,2025-05-17T09:14:44Z,2025-05-17T09:14:44Z,159.8617,1,12,12,988,3,1,3
krahets/hello-algo,1750,Fix typo in Traditional Chinese translation of binary search,MERGED,2025-05-10T15:57:50Z,2025-05-17T09:14:32Z,2025-05-17T09:14:32Z,161.2783,1,1,1,42,2,0,1
krahets/hello-algo,1748,optimized the js api use of counting_sort chapter for Math.max(),MERGED,2025-05-07T07:23:19Z,2025-05-17T09:17:22Z,2025-05-17T09:17:22Z,241.9008,4,6,28,1126,2,0,1
krahets/hello-algo,1739,translation: Update EN translation for Introduction Chapter,MERGED,2025-04-21T10:14:16Z,2025-07-09T22:38:31Z,2025-07-09T22:38:31Z,1908.4042,3,23,10,988,3,0,4
krahets/hello-algo,1738,translation: Update en translation for preface,MERGED,2025-04-20T12:36:13Z,2025-07-09T22:36:16Z,2025-07-09T22:36:16Z,1930.0008,1,4,4,988,3,0,3
krahets/hello-algo,1737,Update Zig example code,MERGED,2025-04-19T11:22:48Z,2025-05-17T09:15:31Z,2025-05-17T09:15:30Z,669.8783,1,13,1,988,2,0,1
krahets/hello-algo,1736,Update time_complexity.md,CLOSED,2025-04-16T06:45:43Z,2025-05-17T08:41:48Z,,745.9347,1,1,1,1013,1,0,2
krahets/hello-algo,1733,translation: Update algorithms_are_everywhere.md,MERGED,2025-04-12T00:00:19Z,2025-07-09T22:54:30Z,2025-07-09T22:54:30Z,2134.9031,1,20,20,2656,3,2,20
krahets/hello-algo,1711,fix(zh-hant translation): graph_traversal.md,MERGED,2025-03-27T07:36:38Z,2025-03-28T09:09:29Z,2025-03-28T09:09:29Z,25.5475,1,1,1,1004,2,0,1
krahets/hello-algo,1688,Update the description of time and space complexity of fractional_knapsack problem.,MERGED,2025-03-20T05:02:46Z,2025-03-20T11:46:18Z,2025-03-20T11:46:18Z,6.7256,1,2,0,986,2,0,1
krahets/hello-algo,1681,"tiny fix, more readable rust",MERGED,2025-03-10T09:22:53Z,2025-03-11T08:56:34Z,2025-03-11T08:56:34Z,23.5614,1,10,14,0,2,0,5
