repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
iluwatar/java-design-patterns,3309,build(deps): bump org.springframework:spring-context from 6.2.5 to 6.2.9,CLOSED,2025-08-05T05:41:13Z,2025-08-19T07:46:04Z,,338.0808,1,1,1,10473,0,3,1
iluwatar/java-design-patterns,3308,build(deps-dev): bump org.htmlunit:htmlunit from 4.7.0 to 4.14.0,CLOSED,2025-08-05T05:20:34Z,2025-08-19T08:37:47Z,,339.2869,1,1,1,7672,0,3,1
iluwatar/java-design-patterns,3303,Refactored BallThread to replace busy-waiting with wait/notify,CLOSED,2025-07-09T20:01:11Z,2026-05-03T14:51:20Z,,7146.8358,3,87,43,1690,2,3,1
iluwatar/java-design-patterns,3300,feat: add factory enum,CLOSED,2025-07-08T03:26:41Z,2025-07-18T09:59:57Z,,246.5544,13,526,0,705,3,3,7
iluwatar/java-design-patterns,3299,- Added inline code comments to improve maintainability,CLOSED,2025-07-04T09:46:13Z,2026-02-22T18:12:42Z,,5600.4414,1,5,0,175,2,2,1
iluwatar/java-design-patterns,3298,docs: the missing link has been added to the Java CI icon,MERGED,2025-07-02T13:13:03Z,2026-02-22T18:16:57Z,2026-02-22T18:16:56Z,5645.0647,1,1,1,175,2,6,4
iluwatar/java-design-patterns,3297,build(deps-dev): bump io.projectreactor:reactor-test from 3.8.0-M1 to 3.8.0-M4,CLOSED,2025-06-17T00:40:33Z,2025-08-05T05:50:16Z,,1181.1619,1,1,1,7666,1,3,2
iluwatar/java-design-patterns,3296,build(deps): bump org.springframework:spring-context from 6.2.5 to 6.2.8,CLOSED,2025-06-17T00:29:13Z,2025-08-05T05:41:16Z,,1181.2008,1,1,1,11342,1,3,2
iluwatar/java-design-patterns,3295,build(deps-dev): bump org.htmlunit:htmlunit from 4.7.0 to 4.13.0,CLOSED,2025-06-09T22:23:05Z,2025-08-05T05:20:37Z,,1350.9589,1,1,1,7682,1,3,2
iluwatar/java-design-patterns,3291,Rate Limiting Pattern #2973,MERGED,2025-06-01T17:17:47Z,2026-02-22T18:15:11Z,2026-02-22T18:15:11Z,6384.9567,27,1304,0,533,3,7,14
iluwatar/java-design-patterns,3290,Formatted spacing and updated documentation,MERGED,2025-05-31T20:16:42Z,2026-01-17T19:28:23Z,2026-01-17T19:28:23Z,5543.1947,2,4,4,211,2,5,2
iluwatar/java-design-patterns,3289,docs: add ArushiTariyal as a contributor for doc,CLOSED,2025-05-27T12:47:13Z,2026-02-08T19:39:41Z,,6174.8744,2,11,1,195,1,3,1
iluwatar/java-design-patterns,3288,Improve Strategy Pattern README (Intent + Real-World Example),CLOSED,2025-05-27T12:20:37Z,2026-02-08T19:39:25Z,,6175.3133,1,2,2,193,2,6,1
iluwatar/java-design-patterns,3285,build(deps): bump org.springframework:spring-context from 6.2.5 to 6.2.7,CLOSED,2025-05-19T22:56:01Z,2025-06-17T00:29:15Z,,673.5539,1,1,1,10737,0,3,1
iluwatar/java-design-patterns,3284,build(deps-dev): bump io.projectreactor:reactor-test from 3.8.0-M1 to 3.8.0-M3,CLOSED,2025-05-19T22:55:32Z,2025-06-17T00:40:35Z,,673.7508,1,1,1,6612,0,3,1
iluwatar/java-design-patterns,3283,build(deps-dev): bump org.htmlunit:htmlunit from 4.7.0 to 4.12.0,CLOSED,2025-05-19T22:55:29Z,2025-06-09T22:23:07Z,,503.4606,1,1,1,7638,1,3,2
iluwatar/java-design-patterns,3282,Implement DAO Factory pattern,MERGED,2025-05-17T09:16:14Z,2026-02-08T19:11:47Z,2026-02-08T19:11:47Z,6417.9258,24,2673,0,1026,3,5,5
iluwatar/java-design-patterns,3280,Persian translation: Abstract Factory,MERGED,2025-05-16T12:21:24Z,2026-02-08T19:25:16Z,2026-02-08T19:25:16Z,6439.0644,2,223,0,148,3,5,1
iluwatar/java-design-patterns,3278,Implement View Helper pattern,MERGED,2025-05-13T18:33:24Z,2026-02-08T19:44:17Z,2026-02-08T19:44:17Z,6505.1814,17,628,2,440,2,6,3
iluwatar/java-design-patterns,3277,build(deps-dev): bump org.htmlunit:htmlunit from 4.7.0 to 4.11.1,CLOSED,2025-05-05T23:08:08Z,2025-05-19T22:55:31Z,,335.7897,1,1,1,7047,1,3,2
iluwatar/java-design-patterns,3276,build(deps): bump org.springframework:spring-context from 6.2.5 to 6.2.6,CLOSED,2025-05-05T23:07:16Z,2025-05-19T22:56:03Z,,335.8131,1,1,1,11495,1,3,2
iluwatar/java-design-patterns,3275,Implement DAO Factory pattern [Closed],CLOSED,2025-05-04T12:34:26Z,2025-05-17T09:22:44Z,,308.805,19,2225,0,1026,1,3,14
iluwatar/java-design-patterns,3273,chore: adding missing license,MERGED,2025-05-02T17:55:24Z,2025-05-17T05:53:26Z,2025-05-17T05:53:26Z,347.9672,1,24,0,155,2,4,2
iluwatar/java-design-patterns,3271,Implement Thread-Pool Executor pattern,MERGED,2025-04-29T19:46:24Z,2025-05-15T18:53:38Z,2025-05-15T18:53:38Z,383.1206,13,1041,0,772,3,4,7
iluwatar/java-design-patterns,3270,build(deps): bump com.fasterxml.jackson.core:jackson-core from 2.18.2 to 2.19.0,MERGED,2025-04-28T23:42:12Z,2025-05-01T07:02:39Z,2025-05-01T07:02:39Z,55.3408,2,2,2,4205,1,2,1
iluwatar/java-design-patterns,3269,build(deps): bump spring-boot.version from 3.4.4 to 3.4.5,CLOSED,2025-04-28T23:42:05Z,2026-02-10T01:03:57Z,,6889.3644,1,1,1,47830,1,5,2
iluwatar/java-design-patterns,3268,build(deps): bump com.mycila:license-maven-plugin from 4.6 to 5.0.0,MERGED,2025-04-28T23:36:05Z,2025-05-01T07:01:54Z,2025-05-01T07:01:54Z,55.4303,1,1,1,17815,1,2,1
iluwatar/java-design-patterns,3266,Onion Architecture,CLOSED,2025-04-26T08:58:17Z,2026-02-08T19:16:31Z,,6922.3039,10,771,0,97,2,4,3
iluwatar/java-design-patterns,3262,build(deps): bump org.springframework:spring-web from 7.0.0-M3 to 7.0.0-M4,MERGED,2025-04-21T22:16:00Z,2025-04-22T18:50:26Z,2025-04-22T18:50:26Z,20.5739,1,1,1,10014,1,2,1
iluwatar/java-design-patterns,3261,build(deps): bump org.sonarsource.scanner.maven:sonar-maven-plugin from 5.0.0.4389 to 5.1.0.4751,MERGED,2025-04-21T22:15:54Z,2025-04-22T18:52:26Z,2025-04-22T18:52:26Z,20.6089,1,1,1,8272,1,2,1
iluwatar/java-design-patterns,3260,build(deps-dev): bump io.projectreactor:reactor-test from 3.8.0-M1 to 3.8.0-M2,CLOSED,2025-04-21T22:15:49Z,2025-05-19T22:55:34Z,,672.6625,1,1,1,5656,0,3,1
iluwatar/java-design-patterns,3258,chore: removed duplicated dependency,MERGED,2025-04-19T16:11:48Z,2025-04-22T18:44:59Z,2025-04-22T18:44:59Z,74.5531,1,0,6,97,2,4,2
iluwatar/java-design-patterns,3257,Added a simple analogy for understanding the singleton pattern,CLOSED,2025-04-18T04:54:02Z,2025-04-22T18:42:36Z,,109.8094,1,4,0,175,2,3,1
iluwatar/java-design-patterns,3256,Translate to persian,MERGED,2025-04-17T11:36:36Z,2025-04-22T18:55:07Z,2025-04-22T18:55:07Z,127.3086,8,643,0,383,3,4,15
iluwatar/java-design-patterns,3255,feat: Implement Actor Model pattern with automatic actor ID and communication with loose coupling #3251Actor model,MERGED,2025-04-15T09:16:51Z,2025-04-22T18:29:58Z,2025-04-22T18:29:58Z,177.2186,12,728,0,788,2,5,6
iluwatar/java-design-patterns,3254,build(deps): bump com.diffplug.spotless:spotless-maven-plugin from 2.44.3 to 2.44.4,MERGED,2025-04-14T22:33:40Z,2025-04-15T15:10:28Z,2025-04-15T15:10:28Z,16.6133,1,1,1,4799,1,2,1
iluwatar/java-design-patterns,3253,build(deps): bump io.micrometer:micrometer-tracing-bridge-brave from 1.4.4 to 1.4.5,MERGED,2025-04-14T22:31:47Z,2025-04-15T15:09:55Z,2025-04-15T15:09:55Z,16.6356,1,1,1,5586,1,2,1
iluwatar/java-design-patterns,3252,build(deps): bump org.jacoco:jacoco-maven-plugin from 0.8.12 to 0.8.13,MERGED,2025-04-14T22:30:52Z,2025-04-15T15:09:22Z,2025-04-15T15:09:22Z,16.6417,1,1,1,8722,1,2,1
iluwatar/java-design-patterns,3251,Implement Actor Model pattern #3232Actor model,CLOSED,2025-04-14T17:17:13Z,2025-04-15T09:11:52Z,,15.9108,11,402,0,1180,1,2,3
iluwatar/java-design-patterns,3249,Adding backpressure design pattern #3233,MERGED,2025-04-09T21:32:54Z,2025-04-12T05:46:49Z,2025-04-12T05:46:49Z,56.2319,11,663,0,125,2,5,10
iluwatar/java-design-patterns,3248,build(deps-dev): bump de.flapdoodle.embed:de.flapdoodle.embed.mongo from 4.18.1 to 4.20.0,MERGED,2025-04-07T23:56:15Z,2025-04-08T17:08:51Z,2025-04-08T17:08:51Z,17.21,1,1,1,4403,1,2,1
iluwatar/java-design-patterns,3247,build(deps): bump org.projectlombok:lombok from 1.18.36 to 1.18.38,MERGED,2025-04-07T23:56:13Z,2025-04-08T17:09:47Z,2025-04-08T17:09:47Z,17.2261,2,2,2,5911,1,2,1
iluwatar/java-design-patterns,3246,build(deps): bump org.apache.maven.plugins:maven-compiler-plugin from 3.13.0 to 3.14.0,MERGED,2025-04-07T23:39:23Z,2025-04-08T17:08:06Z,2025-04-08T17:08:06Z,17.4786,1,1,1,9641,1,2,1
iluwatar/java-design-patterns,3245,Microservices pattern : Self-Registration,MERGED,2025-04-07T07:27:14Z,2026-02-08T18:40:07Z,2026-02-08T18:40:07Z,7379.2147,39,1049,0,390,2,5,23
iluwatar/java-design-patterns,3244,fix: handle awaitTermination result and ensure proper ExecutorService shutdown,MERGED,2025-04-07T04:23:05Z,2025-04-10T16:33:41Z,2025-04-10T16:33:41Z,84.1767,1,14,57,1646,2,9,8
iluwatar/java-design-patterns,3243,#2673: Microservice pattern: Polling publisher,CLOSED,2025-04-06T12:40:33Z,2025-05-29T18:34:28Z,,1277.8986,40,1248,37,1023,2,5,4
iluwatar/java-design-patterns,3241,build(deps): bump junit.version from 5.7.0 to 5.12.1,CLOSED,2025-04-01T17:56:47Z,2025-04-21T22:15:45Z,,484.3161,1,1,1,24949,0,2,2
iluwatar/java-design-patterns,3240,build(deps): bump com.fasterxml.jackson.core:jackson-databind from 2.17.2 to 2.18.3,MERGED,2025-03-31T22:26:01Z,2025-04-01T17:58:25Z,2025-04-01T17:58:25Z,19.54,2,2,2,2248,1,2,1
iluwatar/java-design-patterns,3239,build(deps-dev): bump org.junit.jupiter:junit-jupiter-migrationsupport from 5.11.4 to 5.12.1,CLOSED,2025-03-31T22:25:35Z,2025-04-01T17:56:42Z,,19.5186,1,1,1,9791,0,2,1
iluwatar/java-design-patterns,3238,build(deps-dev): bump org.awaitility:awaitility from 4.2.2 to 4.3.0,MERGED,2025-03-31T22:23:12Z,2025-04-01T17:56:54Z,2025-04-01T17:56:54Z,19.5617,1,1,1,5668,1,2,1
iluwatar/java-design-patterns,3236,fix: resolve SonarCloud issue in App.java #2865,MERGED,2025-03-31T13:41:35Z,2025-03-31T18:08:18Z,2025-03-31T18:08:18Z,4.4453,1,23,13,909,2,5,3
iluwatar/java-design-patterns,3235,Feature/3230 - Clean Architecture,MERGED,2025-03-31T06:53:28Z,2025-04-05T06:40:56Z,2025-04-05T06:40:56Z,119.7911,20,1303,3,43,2,7,11
iluwatar/java-design-patterns,3223,feat: add publisher-subscriber design pattern (#2898),MERGED,2025-03-29T13:25:50Z,2025-03-30T17:24:16Z,2025-03-30T17:24:16Z,27.9739,19,1003,0,77,2,4,16
iluwatar/java-design-patterns,3220,build(deps): bump org.springframework.boot:spring-boot-dependencies from 2.7.5 to 3.4.4,CLOSED,2025-03-25T01:34:50Z,2025-03-29T17:35:20Z,,112.0083,10,10,10,10593,0,2,1
